user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
793950370842087425,1412043017725394944,2021-07-05T13:37:44Z,BootUpPD,"While starting an elementary #computerscience program may seem intimidating at first, @CarolineCoPS  found that flexibility, determination, and resourcefulness are the keys to success. Learn more about their journey into making #CSforAll a reality 👉🏼https://t.co/IckMLTKoYs #STEM",Twitter Web App,279,NA,NA,NA,FALSE,FALSE,9,1,NA,NA,computerscience CSforAll STEM,NA,medium.com/csforall-stori…,https://t.co/IckMLTKoYs,https://medium.com/csforall-stories/big-computer-science-education-happenings-in-a-small-district-62b428580739,NA,NA,NA,NA,NA,NA,NA,NA,343621745,CarolineCoPS,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/BootUpPD/status/1412043017725394944,BootUp,,Dedicated to empowering elementary teachers and students through #CSEd and creating equitable programs in districts across the US. #BootUpPD,https://t.co/f4TiN5DHbQ,FALSE,1832,4849,16,2678,4487,2016-11-02T22:58:14Z,FALSE,https://t.co/f4TiN5DHbQ,http://www.bootuppd.org,NA,https://pbs.twimg.com/profile_banners/793950370842087425/1610036916,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1335962290059956225/yRakgNGp_normal.png
3261582928,1412109314429489154,2021-07-05T18:01:10Z,unruly_studios,"Winchester Public Schools is one of our latest Unrulified partners 🤝

Check how the schools plan to use Splats to encourage active play &amp; block-based coding in their METRICs program. 

👉 https://t.co/6SQWL9sOqH

#UnrulyEducators #CSforAll #CodingforKids https://t.co/t9EIqJyqkh",CoSchedule,257,NA,NA,NA,FALSE,FALSE,3,1,NA,NA,UnrulyEducators CSforAll CodingforKids,NA,bit.ly/2UBJgoH,https://t.co/6SQWL9sOqH,https://bit.ly/2UBJgoH,http://pbs.twimg.com/media/E5jR8A8WEAMEqY_.jpg,https://t.co/t9EIqJyqkh,https://twitter.com/unruly_studios/status/1412109314429489154/photo/1,photo,http://pbs.twimg.com/media/E5jR8A8WEAMEqY_.jpg http://pbs.twimg.com/media/E5jR8BrWUAIJ8e6.jpg http://pbs.twimg.com/media/E5jR8BDXwAQF7J9.jpg,https://t.co/t9EIqJyqkh https://t.co/t9EIqJyqkh https://t.co/t9EIqJyqkh,https://twitter.com/unruly_studios/status/1412109314429489154/photo/1 https://twitter.com/unruly_studios/status/1412109314429489154/photo/1 https://twitter.com/unruly_studios/status/1412109314429489154/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/unruly_studios/status/1412109314429489154,Unruly Studios,"Boston, MA","Unruly Studios empowers students to learn critical STEM skills through active, social recess-style play! #UnrulyEducators Discover more: https://t.co/J8xs4GTL72",https://t.co/V6hxHAhlLi,FALSE,3055,4788,31,3376,3934,2015-05-16T14:08:24Z,FALSE,https://t.co/V6hxHAhlLi,https://www.unrulysplats.com,NA,https://pbs.twimg.com/profile_banners/3261582928/1579114430,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1184586817653354503/UKLhixuv_normal.jpg
3261582928,1412852436679659523,2021-07-07T19:14:05Z,unruly_studios,"Winchester Public Schools is one of our latest Unrulified partners 🤝

Check how the schools plan to use Splats to encourage active play &amp; block-based coding in their METRICs program. 

👉 https://t.co/6SQWL9sOqH

#UnrulyEducators #CSforAll #CodingforKids https://t.co/axUmzwoP1x",CoSchedule,257,NA,NA,NA,FALSE,FALSE,4,1,NA,NA,UnrulyEducators CSforAll CodingforKids,NA,bit.ly/2UBJgoH,https://t.co/6SQWL9sOqH,https://bit.ly/2UBJgoH,http://pbs.twimg.com/media/E5t1zaRWQAAzuh4.jpg,https://t.co/axUmzwoP1x,https://twitter.com/unruly_studios/status/1412852436679659523/photo/1,photo,http://pbs.twimg.com/media/E5t1zaRWQAAzuh4.jpg http://pbs.twimg.com/media/E5t1zZdXEAEM3cI.jpg http://pbs.twimg.com/media/E5t1zZyWEAE56Bl.jpg,https://t.co/axUmzwoP1x https://t.co/axUmzwoP1x https://t.co/axUmzwoP1x,https://twitter.com/unruly_studios/status/1412852436679659523/photo/1 https://twitter.com/unruly_studios/status/1412852436679659523/photo/1 https://twitter.com/unruly_studios/status/1412852436679659523/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/unruly_studios/status/1412852436679659523,Unruly Studios,"Boston, MA","Unruly Studios empowers students to learn critical STEM skills through active, social recess-style play! #UnrulyEducators Discover more: https://t.co/J8xs4GTL72",https://t.co/V6hxHAhlLi,FALSE,3055,4788,31,3376,3934,2015-05-16T14:08:24Z,FALSE,https://t.co/V6hxHAhlLi,https://www.unrulysplats.com,NA,https://pbs.twimg.com/profile_banners/3261582928/1579114430,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1184586817653354503/UKLhixuv_normal.jpg
3261582928,1412501410139226120,2021-07-06T19:59:13Z,unruly_studios,"This Unruly Splats unboxing is like no other 🤯 

The energy explodes from the box as #UnrulyEducator, @learnswithzeal, jumps right into testing out her set of Splats! ⚡️🙌

#STEMeducation #CSforAll

👇👇👇
https://t.co/v0V3foB1Ce",CoSchedule,225,NA,NA,NA,FALSE,FALSE,1,1,NA,NA,UnrulyEducator STEMeducation CSforAll,NA,bit.ly/3ybxwI2,https://t.co/v0V3foB1Ce,https://bit.ly/3ybxwI2,NA,NA,NA,NA,NA,NA,NA,NA,343020441,learnswithzeal,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/unruly_studios/status/1412501410139226120,Unruly Studios,"Boston, MA","Unruly Studios empowers students to learn critical STEM skills through active, social recess-style play! #UnrulyEducators Discover more: https://t.co/J8xs4GTL72",https://t.co/V6hxHAhlLi,FALSE,3055,4788,31,3376,3934,2015-05-16T14:08:24Z,FALSE,https://t.co/V6hxHAhlLi,https://www.unrulysplats.com,NA,https://pbs.twimg.com/profile_banners/3261582928/1579114430,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1184586817653354503/UKLhixuv_normal.jpg
3261582928,1410998708829818881,2021-07-02T16:28:01Z,unruly_studios,"This Unruly Splats unboxing is like no other 🤯 

The energy explodes from the box as #UnrulyEducator, @learnswithzeal, jumps right into testing out her set of Splats! ⚡️🙌

#STEMeducation #CSforAll

👇👇👇
https://t.co/v0V3foB1Ce",CoSchedule,225,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,UnrulyEducator STEMeducation CSforAll,NA,bit.ly/3ybxwI2,https://t.co/v0V3foB1Ce,https://bit.ly/3ybxwI2,NA,NA,NA,NA,NA,NA,NA,NA,343020441,learnswithzeal,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/unruly_studios/status/1410998708829818881,Unruly Studios,"Boston, MA","Unruly Studios empowers students to learn critical STEM skills through active, social recess-style play! #UnrulyEducators Discover more: https://t.co/J8xs4GTL72",https://t.co/V6hxHAhlLi,FALSE,3055,4788,31,3376,3934,2015-05-16T14:08:24Z,FALSE,https://t.co/V6hxHAhlLi,https://www.unrulysplats.com,NA,https://pbs.twimg.com/profile_banners/3261582928/1579114430,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1184586817653354503/UKLhixuv_normal.jpg
3261582928,1410966276781060098,2021-07-02T14:19:09Z,unruly_studios,"The Unruly Team unified this past week and brought the organized chaos to sail on the most Splatatstic team offsite. 🌊 ⛵️

Thank you to all our #UnrulyEducators who continue to bring the power of Splats to the students who truly capture the essence of #UnrulySplats 🙌

#CSforAll https://t.co/x4lCbklim4",CoSchedule,278,NA,NA,NA,FALSE,FALSE,1,0,NA,NA,UnrulyEducators UnrulySplats CSforAll,NA,NA,NA,NA,http://pbs.twimg.com/media/E5TCWRqXIAAL0-U.jpg,https://t.co/x4lCbklim4,https://twitter.com/unruly_studios/status/1410966276781060098/photo/1,photo,http://pbs.twimg.com/media/E5TCWRqXIAAL0-U.jpg http://pbs.twimg.com/media/E5TCWUUXMAQu6B_.jpg,https://t.co/x4lCbklim4 https://t.co/x4lCbklim4,https://twitter.com/unruly_studios/status/1410966276781060098/photo/1 https://twitter.com/unruly_studios/status/1410966276781060098/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/unruly_studios/status/1410966276781060098,Unruly Studios,"Boston, MA","Unruly Studios empowers students to learn critical STEM skills through active, social recess-style play! #UnrulyEducators Discover more: https://t.co/J8xs4GTL72",https://t.co/V6hxHAhlLi,FALSE,3055,4788,31,3376,3934,2015-05-16T14:08:24Z,FALSE,https://t.co/V6hxHAhlLi,https://www.unrulysplats.com,NA,https://pbs.twimg.com/profile_banners/3261582928/1579114430,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1184586817653354503/UKLhixuv_normal.jpg
3261582928,1413211819779502085,2021-07-08T19:02:08Z,unruly_studios,"This Unruly Splats unboxing is like no other 🤯 

The energy explodes from the box as #UnrulyEducator, @learnswithzeal, jumps right into testing out her set of Splats! ⚡️🙌

#STEMeducation #CSforAll

👇👇👇
https://t.co/v0V3foB1Ce",CoSchedule,225,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,UnrulyEducator STEMeducation CSforAll,NA,bit.ly/3ybxwI2,https://t.co/v0V3foB1Ce,https://bit.ly/3ybxwI2,NA,NA,NA,NA,NA,NA,NA,NA,343020441,learnswithzeal,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/unruly_studios/status/1413211819779502085,Unruly Studios,"Boston, MA","Unruly Studios empowers students to learn critical STEM skills through active, social recess-style play! #UnrulyEducators Discover more: https://t.co/J8xs4GTL72",https://t.co/V6hxHAhlLi,FALSE,3055,4788,31,3376,3934,2015-05-16T14:08:24Z,FALSE,https://t.co/V6hxHAhlLi,https://www.unrulysplats.com,NA,https://pbs.twimg.com/profile_banners/3261582928/1579114430,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1184586817653354503/UKLhixuv_normal.jpg
743985384405766144,1413182533638914055,2021-07-08T17:05:46Z,CoachRtmsa,I'm so excited to have the opportunity to attend #CSTA2021 and couldn't have done it without the support of the @csteachersorg scholarship program. Thank you @Googleorg @CMEGroup @MicronTech @CMEFoundation @AZFoundation 💻 #CSeducation #computerscience #STEM,Twitter Web App,257,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,CSTA2021 CSeducation computerscience STEM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88305457 2499289070 15935591 19037711 2906101672 41190190,csteachersorg Googleorg CMEGroup MicronTech CMEFoundation AZFoundation,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/CoachRtmsa/status/1413182533638914055,Mrs. R,"Cary, NC",Computer Science Teacher and FLL/Robotics Coach at TMSA.,https://t.co/EchBuq53lD,FALSE,29,104,3,32,49,2016-06-18T01:55:13Z,FALSE,https://t.co/EchBuq53lD,http://tmsatigers.weebly.com/,NA,https://pbs.twimg.com/profile_banners/743985384405766144/1619465986,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1382040615550996480/z4BKQuoQ_normal.jpg
2895918522,1413173801127448584,2021-07-08T16:31:04Z,mrskrobbins21,"@TeachCode After two sessions of https://t.co/0SniCht57B Deep Dive Workshop, I am excited to use peer programming this year! #CSforAll",Twitter for iPhone,134,NA,3250041858,TeachCode,FALSE,FALSE,0,0,NA,NA,CSforAll,NA,Code.org,https://t.co/0SniCht57B,http://Code.org,NA,NA,NA,NA,NA,NA,NA,NA,3250041858,TeachCode,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/mrskrobbins21/status/1413173801127448584,Mrs. Robbins,,"Mom, Innovator, Google Educator",NA,FALSE,43,171,1,81,70,2014-11-10T21:18:53Z,FALSE,NA,NA,NA,NA,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/531920105119047680/FN8W6Nob_normal.jpeg
28897401,1413172115595988993,2021-07-08T16:24:22Z,TeacherEureka,Thank you 🎉for the opportunity to attend #CSTA2021 👩🏽‍💻 I couldn't have done it without the support of the @csteachersorg scholarship program. Thank you @Googleorg @CMEGroup @MicronTech @CMEFoundation @AZFoundation 💻 #CSeducation #computerscience #STEM,Twitter for iPhone,252,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,CSTA2021 CSeducation computerscience STEM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88305457 2499289070 15935591 19037711 2906101672 41190190,csteachersorg Googleorg CMEGroup MicronTech CMEFoundation AZFoundation,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/TeacherEureka/status/1413172115595988993,Eureka McCormick,"Swartz Creek, Michigan",M.Ed. Educator of students in Swartz Creek |REMC_MakerAmbassador,https://t.co/3zkaaKF7Hn,FALSE,2022,2094,123,6283,4564,2009-04-04T23:49:45Z,FALSE,https://t.co/3zkaaKF7Hn,http://techK5teacher.weebly.com,NA,https://pbs.twimg.com/profile_banners/28897401/1596943791,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1297682264692793349/FzwQo208_normal.jpg
768598365395378176,1413156729517481985,2021-07-08T15:23:14Z,Stemagent,I'm so excited to have the opportunity to attend #CSTA2021and couldn't have done it without the support of the @csteachersorg scholarship program. Thank you @Googleorg @CMEGroup @MicronTech @CMEFoundation @AZFoundation 💻 #CSeducation #computerscience #STEM,Twitter Web App,256,NA,NA,NA,FALSE,FALSE,1,0,NA,NA,CSTA2021and CSeducation computerscience STEM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88305457 2499289070 15935591 19037711 2906101672 41190190,csteachersorg Googleorg CMEGroup MicronTech CMEFoundation AZFoundation,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/Stemagent/status/1413156729517481985,Dara Davis,"Baltimore, MD",Educator,NA,FALSE,15,66,1,44,73,2016-08-24T23:58:25Z,FALSE,NA,NA,NA,NA,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/778702370528071680/iLrflHOy_normal.jpg
829468433704157184,1413151623820369929,2021-07-08T15:02:56Z,pomerjul16,"Her exact words.  ""I wish I was in this meeting!"" as she opened my #swagbox for #CSTA2021.  @csteachersorg  @Googleorg @CMEGroup @MicronTech @CMEFoundation @AZFoundation 💻 #CSeducation #computerscience #STEM #girlswhocode https://t.co/5y6iDPYhdS",Twitter for Android,221,NA,NA,NA,FALSE,FALSE,6,1,NA,NA,swagbox CSTA2021 CSeducation computerscience STEM girlswhocode,NA,NA,NA,NA,http://pbs.twimg.com/media/E5yF557VUA4RuIw.jpg,https://t.co/5y6iDPYhdS,https://twitter.com/pomerjul16/status/1413151623820369929/photo/1,photo,http://pbs.twimg.com/media/E5yF557VUA4RuIw.jpg,https://t.co/5y6iDPYhdS,https://twitter.com/pomerjul16/status/1413151623820369929/photo/1,NA,88305457 2499289070 15935591 19037711 2906101672 41190190,csteachersorg Googleorg CMEGroup MicronTech CMEFoundation AZFoundation,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/c7397adf5a17673a.json,Sioux City,"Sioux City, IA",city,United States,US,NA NA,NA NA,-96.492971 -96.301329 -96.301329 -96.492971 42.385735 42.385735 42.5621599 42.5621599,https://twitter.com/pomerjul16/status/1413151623820369929,Julie Pomerenke,,"Never lose your wonder✝️

SB-L PLTW and Computer Science.",https://t.co/thkzFHb1pL,FALSE,71,184,2,526,1161,2017-02-08T23:14:20Z,FALSE,https://t.co/thkzFHb1pL,http://mspomerenke.weebly.com,NA,https://pbs.twimg.com/profile_banners/829468433704157184/1593657020,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1278516092487565317/FNnm-oeb_normal.jpg
829468433704157184,1412899106364743681,2021-07-07T22:19:32Z,pomerjul16,I'm so excited to have the opportunity to attend #CSTA2021and couldn't have done it without the support of the @csteachersorg scholarship program. Thank you @Googleorg @CMEGroup @MicronTech @CMEFoundation @AZFoundation 💻 #CSeducation #computerscience #STEM,Twitter for Android,256,NA,NA,NA,FALSE,FALSE,1,0,NA,NA,CSTA2021and CSeducation computerscience STEM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88305457 2499289070 15935591 19037711 2906101672 41190190,csteachersorg Googleorg CMEGroup MicronTech CMEFoundation AZFoundation,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/c7397adf5a17673a.json,Sioux City,"Sioux City, IA",city,United States,US,NA NA,NA NA,-96.492971 -96.301329 -96.301329 -96.492971 42.385735 42.385735 42.5621599 42.5621599,https://twitter.com/pomerjul16/status/1412899106364743681,Julie Pomerenke,,"Never lose your wonder✝️

SB-L PLTW and Computer Science.",https://t.co/thkzFHb1pL,FALSE,71,184,2,526,1161,2017-02-08T23:14:20Z,FALSE,https://t.co/thkzFHb1pL,http://mspomerenke.weebly.com,NA,https://pbs.twimg.com/profile_banners/829468433704157184/1593657020,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1278516092487565317/FNnm-oeb_normal.jpg
2375777923,1412876723314692100,2021-07-07T20:50:35Z,CodeMonkeySTU,"@pcteachershs session on ""Building Collaboration While Together or Apart"" -- 7/14 at 11:50 am ET 

Remember to write code, catch bananas and spread the word! 

#csta2021 #cschat #cmchat #Csk8 #CsTeachers #CsEd #CsForTeachers #CsForAll",Twitter Web App,234,1412876722605805570,2375777923,CodeMonkeySTU,FALSE,FALSE,2,0,NA,NA,csta2021 cschat cmchat Csk8 CsTeachers CsEd CsForTeachers CsForAll,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,425437906,pcteachershs,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/CodeMonkeySTU/status/1412876723314692100,CodeMonkey,"Palo Alto, CA","CodeMonkey is a fun and engaging way for kids to learn how to code in a game-based environment, either in the classroom or at home. No experience required.",https://t.co/px7MHr5P6y,FALSE,2723,893,144,4141,4503,2014-03-06T18:53:20Z,FALSE,https://t.co/px7MHr5P6y,http://www.codemonkey.com,NA,https://pbs.twimg.com/profile_banners/2375777923/1603785173,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1320996871813431297/FkwJsdRz_normal.jpg
2375777923,1413149910136807442,2021-07-08T14:56:08Z,CodeMonkeySTU,"‼️ WE are just 5 minutes our from our End of Product Webinar. Don't forget to join us!  
https://t.co/DknlZDBwdw

#teacherwebinar #CMchat #Cs #CodingForKids #Csk8 #CsTeachers #Codeorg #KidsWhoCode #CsEd #CsForTeachers #CsForAll #CsForKids #CodingIsFun #EdtechTools #CsTools",Twitter Web App,273,NA,NA,NA,FALSE,FALSE,4,1,NA,NA,teacherwebinar CMchat Cs CodingForKids Csk8 CsTeachers Codeorg KidsWhoCode CsEd CsForTeachers CsForAll CsForKids CodingIsFun EdtechTools CsTools,NA,us02web.zoom.us/webinar/regist…,https://t.co/DknlZDBwdw,https://us02web.zoom.us/webinar/register/WN_yVKsg6joQ2CU2zIZi_Bjyg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/CodeMonkeySTU/status/1413149910136807442,CodeMonkey,"Palo Alto, CA","CodeMonkey is a fun and engaging way for kids to learn how to code in a game-based environment, either in the classroom or at home. No experience required.",https://t.co/px7MHr5P6y,FALSE,2723,893,144,4141,4503,2014-03-06T18:53:20Z,FALSE,https://t.co/px7MHr5P6y,http://www.codemonkey.com,NA,https://pbs.twimg.com/profile_banners/2375777923/1603785173,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1320996871813431297/FkwJsdRz_normal.jpg
544016831,1413141588918771718,2021-07-08T14:23:04Z,CodeHS,A warm welcome to Angelica Calabro to the CodeHS Certified Educators program! Are you passionate about #CSEducation? Learn more about our growing community of CodeHS Certified Educators and apply today: https://t.co/tTX1VURs4l @ms_calabro https://t.co/aR9atRmypE,Buffer,238,NA,NA,NA,FALSE,FALSE,2,0,NA,NA,CSEducation,NA,buff.ly/3ADir46,https://t.co/tTX1VURs4l,https://buff.ly/3ADir46,http://pbs.twimg.com/media/E5x8yHHUcAYI2Yg.jpg,https://t.co/aR9atRmypE,https://twitter.com/CodeHS/status/1413141588918771718/photo/1,photo,http://pbs.twimg.com/media/E5x8yHHUcAYI2Yg.jpg,https://t.co/aR9atRmypE,https://twitter.com/CodeHS/status/1413141588918771718/photo/1,NA,971544952797884418,ms_calabro,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/CodeHS/status/1413141588918771718,CodeHS,"San Francisco, CA","The top coding and computer science education platform for schools. Free 6-12 curriculum, PD, coding LMS, online IDE and more #ReadWriteCode #CSforAll",https://t.co/etBhZ2cmFa,FALSE,9551,1231,220,6436,6516,2012-04-03T06:04:20Z,FALSE,https://t.co/etBhZ2cmFa,http://codehs.com,NA,https://pbs.twimg.com/profile_banners/544016831/1398973455,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/3390002725/93ab7351c9a6611b0a4be10a3c847dfd_normal.png
